id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
509510983770206208,Great Introduction to Peter Cetera  http://t.co/xHuNBvXc75,531157487,Wed Sep 10 01:17:39 +0000 2014,0,0,0,1,Voncile Sikes,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:51:56 +0000 2012,11749,822,1907,1,0
398844988085137408,Have the end in mind and every day make sure your working towards it � Ryan Allis,1372932530,Fri Nov 08 16:10:30 +0000 2013,0,0,0,0,Rosa Cooper,Free Spirit. Love the outdoors. Love being my own boss and making my own rules. Avid blogger and Network Marketer. Live it to the fullest!,Mon Apr 22 19:33:14 +0000 2013,1929,537,528,0,0
528222643993186305,Let the beauty we love be what we do. There are hundreds of ways to kneel and kiss the ground. -Rumi,816485959,Fri Oct 31 16:31:06 +0000 2014,0,0,0,0,Orlando Beach,Just having fun hanging out.. in the universe :-),Tue Sep 11 02:11:34 +0000 2012,46377,645,706,0,0
520321488797573120,Great Introduction to the Staple Singers  http://t.co/meCkmfsaEG,347579782,Thu Oct 09 21:14:44 +0000 2014,0,0,0,1,Article Yell,Great articles!  Nuff said...,Wed Aug 03 01:04:49 +0000 2011,12212,947,1893,0,0
529040068867284992,Great Introduction to Bert Kaempfert  http://t.co/y99YdVkxRY,708116888,Sun Nov 02 22:39:16 +0000 2014,0,0,0,1,Claire Higgin,"Blogger, dancer, writer and fun gal :)",Sat Jul 21 01:20:50 +0000 2012,10129,501,1294,0,0
529051681338961920,Cool check out this Nerd Kit...  http://t.co/EmUcn3d4LG,531155971,Sun Nov 02 23:25:24 +0000 2014,0,0,0,1,Cherlyn Roshia,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:50:41 +0000 2012,10923,598,486,1,0
520326080721604608,"Beautiful Women Prefer Nerds! A Real Man's Guide on How to Find, Date, and Romance the Perfect Woman! http://t.co/8a9upxZSVi",1162982473,Thu Oct 09 21:32:59 +0000 2014,0,0,0,1,Jamal Wilkinson,Do the juke!,Sat Feb 09 13:33:17 +0000 2013,10103,299,1678,0,0
493448340139704321,Failure is the condiment that gives success its flavor.- Truman Capote,1686841579,Sun Jul 27 17:30:26 +0000 2014,0,0,0,0,Zemp Careers,"Zemp Careers helps sharp, motivated individuals embrace freedom, excitement and the personal fulfillment of owning your own business and helping others.",Tue Aug 20 22:10:11 +0000 2013,761,104,297,0,0
527937894133288960,"Where there is an open mind, there will always be a frontier. - Charles F. Kettering",531226407,Thu Oct 30 21:39:37 +0000 2014,0,0,0,0,Marissa Herl,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:30:03 +0000 2012,12158,1089,1941,1,0
431175831096811521,We would love to share with you how to save money and earn cash! check this out! http://t.co/fdkDcYZHxq,836255282,Wed Feb 05 21:21:43 +0000 2014,0,0,0,1,Janet Nerdrum,Proud 2 be mom to 2 crazy boys & wife 2 a great Military Man. Like 2 stay active & challenge myself.  Inspired by life & creativity... Wake Up Life is Waiting!,Thu Sep 20 19:57:49 +0000 2012,851,374,322,25,0
521748524594372608,Great Introduction to the Commodores  http://t.co/fmmeYzDvkX,531243222,Mon Oct 13 19:45:16 +0000 2014,0,0,0,1,Thanh Waeyaert,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:51:57 +0000 2012,11138,587,664,0,0
528031857150283776,Great Introduction to Orleans  http://t.co/6YjN7RvCo5,221059805,Fri Oct 31 03:52:59 +0000 2014,0,0,0,1,Jenny Schishler,"Blogger, writer, editor, web builder, social media guru - and more!",Mon Nov 29 16:41:06 +0000 2010,14097,1719,1591,1,0
526911427630866433,Learn About Building an Effective Company Blog  http://t.co/jJ9lU6R0pk,531146600,Tue Oct 28 01:40:48 +0000 2014,0,0,0,1,Jacquetta Arne,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:38:03 +0000 2012,9176,959,1597,0,0
525737984533209088,My wife is such a terrible cook the police made her register her stove as a deadly weapon,964138124,Fri Oct 24 19:57:57 +0000 2014,0,0,0,0,Pet Mania,We love everything about pets!,Thu Nov 22 11:58:55 +0000 2012,11415,785,871,0,0
512231650751963137,Learn About Adding Solar Power for Heating Pool  http://t.co/jJD89i6tpD,164269433,Wed Sep 17 13:28:37 +0000 2014,0,0,0,1,Brett Zebula,"Writer, blogger, publisher, social media addict and web geek!  Check out http://t.co/K2GDO7SFrc",Thu Jul 08 13:15:51 +0000 2010,11708,1520,1168,1,0
517233971323994112,The next 15 minutes could change your life!http://t.co/pnV48JTNrgLet's talk252.588.0395 http://t.co/Yx5KhO3dEV,22316443,Wed Oct 01 08:46:03 +0000 2014,0,0,0,2,KaRonda Fleming,"A lover of traveling, photography, technology, my sorority, mentoring, coaching & just simply having FUN! DM me if you are ready to build a six figure income!",Sun Mar 01 01:01:01 +0000 2009,7778,506,1002,380,0
522766701696679937,If I had learned education I would not have had time to learn anything else. - Cornelius Vanderbilt,238368354,Thu Oct 16 15:11:08 +0000 2014,0,0,0,0,I Did Marriage,"Articles, resources, blogs and more - all about Marriage!",Sat Jan 15 00:53:06 +0000 2011,13117,795,1993,1,0
509390594234646530,"Sawyer: Son of a . . .! What's a head doing back here? Hurley: Oh, that's just Roger.",522422439,Tue Sep 09 17:19:16 +0000 2014,0,0,0,0,Grovercharon,"Writer, blogger, and social media enthusiast.",Mon Mar 12 17:19:48 +0000 2012,10875,597,1659,1,0
508431987397623809,"Once you've raced, you never forget it -- and you never get over it. - Richard Childress",522348124,Sun Sep 07 01:50:06 +0000 2014,0,0,0,0,Maryvibesite3,"Blogger, web geek, writer and social media enthusiast.",Mon Mar 12 15:38:10 +0000 2012,10254,857,1607,1,0
509717604639203329,Read About Adoption Part II - the Bulgaria Phase  http://t.co/5tJk1CrWnA,456996845,Wed Sep 10 14:58:41 +0000 2014,0,0,0,1,Hosting iGuide,Everything you need to know about hosting your web solutions.,Fri Jan 06 22:26:22 +0000 2012,12637,953,1648,1,0
517687385585635328,We never repent of having eaten too little. - Thomas Jefferson,457009775,Thu Oct 02 14:47:45 +0000 2014,0,0,0,0,20/20 WEB STRATEGY,All about web strategy and how to be successful on the net.,Fri Jan 06 22:46:16 +0000 2012,11095,824,1479,1,0
343449103155490817,Seek and you will find! Ask and you will receive!,1372932530,Sat Jun 08 19:27:01 +0000 2013,0,0,0,0,Rosa Cooper,Free Spirit. Love the outdoors. Love being my own boss and making my own rules. Avid blogger and Network Marketer. Live it to the fullest!,Mon Apr 22 19:33:14 +0000 2013,1929,537,528,0,0
516756834053799937,Inflation is when you pay fifteen dollars for the ten-dollar haircut you used to get for five dollars when you had hair. - Sam Ewing,308167725,Tue Sep 30 01:10:04 +0000 2014,0,0,0,0,Burgers and Beer,"Beer, Burgers - need we say more!?",Mon May 30 23:14:17 +0000 2011,11762,1270,1745,1,0
517118726395953152,Check out the fascinating history of the Twilight Zone TV series! http://t.co/uERzTRZ3wv,522717718,Wed Oct 01 01:08:06 +0000 2014,0,0,0,1,primrosethorn,"Writer, blogger, love reading, social media enthusiast, blogger, web geek,",Tue Mar 13 00:32:14 +0000 2012,10893,548,1132,0,0
529372655364091906,Great Introduction to Foghat  http://t.co/enoWevUtTK,242381339,Mon Nov 03 20:40:50 +0000 2014,0,0,0,1,Christianity iGuide,"Blogs, articles, resources and more - all on Christianity!",Mon Jan 24 17:10:58 +0000 2011,12321,914,1991,0,0
519221961843802113,"Two big firms are fighting for his services, the loser gets him",241283599,Mon Oct 06 20:25:37 +0000 2014,0,0,0,0,IDIGDARTS.COM,"Welcome to i dig darts! Find your favorite stars, news, blogs, products and videos about the great game of darts!",Fri Jan 21 22:12:03 +0000 2011,11236,680,1695,1,0
512282282842132480,Nowadays there are two sides to every story --  the book and the movie,711518438,Wed Sep 17 16:49:48 +0000 2014,0,0,0,0,Sophie Brides,"Love dancing, soccer, working hard and blogging!",Mon Jul 23 00:39:57 +0000 2012,10241,457,1894,0,0
524051398791806977,Read the History of the Spencer Davis Group  http://t.co/aBM3dqCqwq,1190158771,Mon Oct 20 04:16:04 +0000 2014,0,0,0,1,Cheryl Cole,"By day I am a sales associate by night I love to spend time with friends, dance and love life!",Sun Feb 17 16:37:08 +0000 2013,9374,317,1563,0,0
518005213450731520,Dress shabbily and they remember the dress; dress impeccably and they remember the woman. --&gt; Coco Chanel,531156196,Fri Oct 03 11:50:41 +0000 2014,0,0,0,0,Tai Styler,Lover of life - need I say more!,Tue Mar 20 11:50:42 +0000 2012,11829,792,1906,0,0
513458354078089216,Check Out these Strategy Consulting Firms to Avoid  http://t.co/bTicLwF25j,242381339,Sat Sep 20 22:43:05 +0000 2014,0,0,0,1,Christianity iGuide,"Blogs, articles, resources and more - all on Christianity!",Mon Jan 24 17:10:58 +0000 2011,12321,914,1991,0,0
513456280762347520,Learn About the Power of Solar Power - Get Plugged In!  http://t.co/Yjzt3ZNjmz,194770829,Sat Sep 20 22:34:51 +0000 2014,0,0,0,1,Full Of Love Sites,We love the web! Check out http://t.co/5VOBgkXOVL,Fri Sep 24 23:28:51 +0000 2010,11141,618,1416,1,0
515308103089524738,"Well, I think we're the greatest rock 'n' roll band in the world.  - Joey Ramone",531219678,Fri Sep 26 01:13:20 +0000 2014,0,0,0,0,Josette Filson,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:20:38 +0000 2012,10608,524,709,1,0
513487206103932928,Fascinating - the Space Elevator - can they build it?  http://t.co/Kz8sAe2ZUH,221095491,Sun Sep 21 00:37:44 +0000 2014,0,0,0,1,Kip Gold,"Blogger, writer, web guru, social media expert - I love the web.",Mon Nov 29 18:40:54 +0000 2010,11786,1191,979,1,0
362907526536237056,"Een zieke zal nooit van zijn ziekte genezen, door alleen de medische instructies te lezen ............",367151210,Thu Aug 01 12:07:51 +0000 2013,0,0,0,0,Astrid v IJzendoorn,"DISC gecertificeerd, geeft klantgerichtheids- en telefonische spreekvaardigheid training via Solid Business, zumba/ instructrice bij o.a. Energieformule.",Sat Sep 03 13:36:30 +0000 2011,2976,235,229,10,0
523869375955472385,It takes as much energy to wish as it does to plan!,360742811,Sun Oct 19 16:12:46 +0000 2014,0,0,0,0,Toni Arden,"We love oldies music - 60s, 70s and 80s!",Tue Aug 23 18:00:18 +0000 2011,12066,1105,1561,0,0
508612062533410816,One may go wrong in many directions but one may go right in only one,241233990,Sun Sep 07 13:45:39 +0000 2014,0,0,0,0,I Dig Cooking,"Blogs, resources, articles and much more on cooking!",Fri Jan 21 19:45:06 +0000 2011,12069,1149,1553,1,0
524240193919123456,I love my crazy girlfriend - hilarious t-shirt - http://t.co/GzUEAXOfbf,520803165,Mon Oct 20 16:46:16 +0000 2014,0,0,0,1,Percy Ingalls,"Blogger, web geek, writer and social media enthusiast.",Sat Mar 10 22:52:13 +0000 2012,10581,1209,1973,0,0
530609389804486656,"The goal is not to change your subjects, but for the subject to change the photographer.  -Author Unknown",718141778,Fri Nov 07 06:35:11 +0000 2014,0,0,0,0,Jim Knutz,"What's happeing in the world, we have the buzz..",Thu Jul 26 13:45:45 +0000 2012,49705,919,934,0,0
526867548470804481,How to Use Twitter in Business  http://t.co/CpK2w9mE1k,531241350,Mon Oct 27 22:46:26 +0000 2014,0,0,0,1,Jadwiga Staneart,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:49:22 +0000 2012,12282,1280,1387,0,0
526412878010937344,Fashion is a form of ugliness so intolerable that we have to alter it every six months. --&gt; Oscar Wilde,531244770,Sun Oct 26 16:39:45 +0000 2014,0,0,0,0,Suzette Nixion,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:53:58 +0000 2012,12259,1010,1266,1,0
521757414585303041,Read the History of the Lettermen  http://t.co/vA8vxG6P8y,531154412,Mon Oct 13 20:20:36 +0000 2014,0,0,0,1,Bulah Lynne,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:48:05 +0000 2012,10657,1194,996,1,0
512027300054179840,Check out these alternatives to traditional beef hamburgers!  http://t.co/Qh2wLPN9HU,531144478,Tue Sep 16 23:56:36 +0000 2014,0,0,0,1,Mallie Rebeck,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:35:46 +0000 2012,9124,874,1660,0,0
525992637808279552,"Death of a King The Real Story of Dr. Martin Luther King, Jr.’s Final Year  http://t.co/2aA9hMnI4F  RT @Thornton_News_",133834939,Sat Oct 25 12:49:51 +0000 2014,0,0,0,1,City Vines ,"Business Connector, Local Idea Exchanges and Intertwining Relationships :)",Fri Apr 16 19:14:19 +0000 2010,84120,9777,9948,3,0
516787759819014145,"Don't call me a mindless philosopher, you overweight blob of grease! - C3PO, Star Wars",243707462,Tue Sep 30 03:12:58 +0000 2014,0,0,0,0,I Love Skunks ,"Blogs, articles, resources and more - all on Skunks!",Thu Jan 27 16:54:07 +0000 2011,11999,624,1248,1,0
512710305470615553,Fascinating - the Space Elevator - can they build it?  http://t.co/M30Po9zxZ2,241206543,Thu Sep 18 21:10:37 +0000 2014,0,0,0,1,History Vibe,"Blogs, resources, articles and more all focused history and education - http://t.co/N5aiNEaNeD",Fri Jan 21 18:26:17 +0000 2011,12862,1086,1600,1,0
511292948240035840,He didn't believe in flying saucers until he tickled the waitress,531230127,Sun Sep 14 23:18:32 +0000 2014,0,0,0,0,Ardis Convery,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:34:46 +0000 2012,10945,811,1718,1,0
518090817295355904,In any contest between power and patience -- bet on patience,360743981,Fri Oct 03 17:30:51 +0000 2014,0,0,0,0,Louis Armstrong,"We love 60s, 70s and 80s oldies music!",Tue Aug 23 18:02:28 +0000 2011,12159,711,1744,0,0
510640838922489856,Anyone can steer the ship when the sea is calm. - Publilius Syrus,531249510,Sat Sep 13 04:07:17 +0000 2014,0,0,0,0,Kristle Geffrard,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:59:32 +0000 2012,12545,816,1957,1,0
510193125420462080,Cool man a Switch Blade Pocket Comb - look tough!  http://t.co/kjLFdRkzBL,329188437,Thu Sep 11 22:28:14 +0000 2014,0,0,0,1,I Dig America ,"http://t.co/H8IMZgZenK features all of your favorite music from the 50s, 60s, and 70s.",Mon Jul 04 17:35:13 +0000 2011,12029,866,1509,1,0
501285372316618754,New ‘RollerCoaster Tycoon’ title coming to PC early 2015 - http://t.co/aC3rOh02Oy,1857048475,Mon Aug 18 08:32:00 +0000 2014,0,0,0,1,Gregg Townsend,"Avid gamer, thinker and geek extraordinaire. Passionate about technology & gadgets, web design and the online world.",Thu Sep 12 10:45:32 +0000 2013,1596,221,216,177,0
528629407943241729,Read About Fashionable Jackets for Fall &amp; Winter  http://t.co/tsa6XtXZkD,531156196,Sat Nov 01 19:27:26 +0000 2014,0,0,0,1,Tai Styler,Lover of life - need I say more!,Tue Mar 20 11:50:42 +0000 2012,11829,792,1906,0,0
513678520623841280,Check Out the History of McDonald's  http://t.co/9qGb9KucjH,531152071,Sun Sep 21 13:17:57 +0000 2014,0,0,0,1,Lily Muckle,"Love the web, social media, blogging and some light programming!",Tue Mar 20 11:45:26 +0000 2012,12620,613,2002,2,0
524752769547522050,Learn About the Kinds of Strategy Consulting Firms to Avoid  http://t.co/HFuDvp3THJ,531244770,Wed Oct 22 02:43:04 +0000 2014,0,0,0,1,Suzette Nixion,"Writer, business oriented, web master and general geek!",Tue Mar 20 11:53:58 +0000 2012,12259,1010,1266,1,0
517004756431417344,I got to party and socialize at an Olympic level.  Bode Miller after a terrible Olympics,347579782,Tue Sep 30 17:35:14 +0000 2014,0,0,0,0,Article Yell,Great articles!  Nuff said...,Wed Aug 03 01:04:49 +0000 2011,12212,947,1893,0,0
510081641814188032,"You see things; and you say ""Why?"" But I dream things that never were; and I say ""Why not?"" - George Bernard Shaw",457000046,Thu Sep 11 15:05:14 +0000 2014,0,0,0,0,Insurance iGuide,Looking for insight on insurance?  Look no further than our guide!,Fri Jan 06 22:31:22 +0000 2012,12544,728,1555,1,0
519881293413507072,How Reviews By Children Affect a Product’s Sale  http://t.co/L8W6ET6VqP,347491211,Wed Oct 08 16:05:33 +0000 2014,0,0,0,1,Sherrie Swirl,Super lady extraordinaire!,Tue Aug 02 21:48:35 +0000 2011,6165,181,1788,0,0
293371486369087488,Spraak is de spiegel van de ziel. U bent wat u zegt.,367151210,Mon Jan 21 14:56:27 +0000 2013,0,0,0,0,Astrid v IJzendoorn,"DISC gecertificeerd, geeft klantgerichtheids- en telefonische spreekvaardigheid training via Solid Business, zumba/ instructrice bij o.a. Energieformule.",Sat Sep 03 13:36:30 +0000 2011,2976,235,229,10,0
530762623001051136,"Read About Arthur Lyman -- The Pioneer of ""Exotica"" Music http://t.co/nv7Piik6TW",531256710,Fri Nov 07 16:44:05 +0000 2014,0,0,0,1,Christel Martillo,Lover of life - need I say more!,Tue Mar 20 12:07:58 +0000 2012,12515,787,1947,1,0
527691027155804160,Read about the Emerging Threats From An Electromagnetic Pulse Attack  http://t.co/v6HkzDtqsJ,327747371,Thu Oct 30 05:18:39 +0000 2014,0,0,0,1,The Amboy Dukes ,"http://t.co/TpBacRpAYR features all of your favorite music from the 50s, 60s, and 70s.",Sat Jul 02 02:40:29 +0000 2011,13360,725,1959,1,0
518093807263694848,Who is Ten Years After classic Rock Group?  http://t.co/ffKhVyw4N8,334160449,Fri Oct 03 17:42:44 +0000 2014,0,0,0,1,Bobby Bland ,"http://t.co/z5hMXCdxfF features all of your favorite music from the 50s, 60s, and 70s.",Tue Jul 12 17:28:54 +0000 2011,11860,915,1735,1,0
527437454207647744,Some people are like angels - always harping on something!,531135197,Wed Oct 29 12:31:03 +0000 2014,0,0,0,0,Launa Eisenstein,Fashion student and want to be full time designer!,Tue Mar 20 11:22:44 +0000 2012,10767,602,1352,1,0
520644608506994688,Check Out This Introduction to Steak 'n Shake  http://t.co/LHWqKqCtY6,531148975,Fri Oct 10 18:38:42 +0000 2014,0,0,0,1,Kelsi Crego,"Love to travel, connect with new friends and oh yeah I am a full time sales consultant :)",Tue Mar 20 11:41:24 +0000 2012,9789,869,1953,1,0
