id,text,user_id,created_at,retweet_count,reply_count,favorite_count,num_urls,name,description,user_created_at,statuses_count,followers_count,friends_count,favourites_count,label
29555180370,"RT @BuddaCo: @Simplyhwn RT Need a Kindle? Amazon Kindle DX Sale, 9.7"" Disp. $379 Buy before 11:59 & get FREE 3G + FREE Ship #ad http://s ...",51571349,1288776109000L,0,0,0,1,Simply Hawaiian,"Our website is being redone right now :( click on simplyhwn.com and sign up on our email list to get a festival schedule. Mahalo! Tshirts, hats, stickers & more",1246140520000L,6713,1819,1887,2,0
2620997898,@Siiimooonee vo criar 100 twitter s\xf3 pra te seguir ! vai ganhar um pacote de halls preta KOASKOAKOS,55939337,1247521144000L,0,0,0,0,Raphael Dos Santos,,1247348868000L,430,666,2001,15,0
11110370203,Sunergy 50140730 9\u2032 Solar Powered Patio Umbrella w/ 16 LED Lights Cocoa - http://bit.ly/cUqUkr,95045457,1269638419000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
3669722439,The thong on my five-year-old flip-flop finally broke! RIP flip-flops!,55275603,1251739766000L,0,0,0,0,Keegan Skyler,,1247155234000L,101,500,1808,0,0
16324231363,@justuskvalcanti tava com nao muitos 3 mil e poucos aushua,74630038,1276710760000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
7062862023,Maca\xe9: inscri\xe7\xf5es para cursos gratuitos de f\xe9rias v\xe3o at\xe9 dia oito | http://bit.ly/7lOj5S,85630245,1261841020000L,0,0,0,1,Radar P\xfablico,"Site administrado por Alessandro Teixeira. Temas em destaque: not\xedcias sobre economia pol\xedtica, educa\xe7\xe3o e esporte.",1256668396000L,1224,1494,1956,0,0
7889775441,http://www.formspring.me/giihGunner :D,46810284,1263785744000L,0,0,0,1,Gilliarde Silva,Chinese Democracy World Tour 16/03/2010 POA EU FUI :DD \\o/,1244861639000L,1455,10500,11478,2,0
7491820167,Q:Qual a coisa mais estranha que voc\xea j\xe1 p\xf4s na boca? \\o\\... A:um fone de ouvido ! http://formspring.me/CaSanches/q/28853960,98054801,1262897746000L,0,0,0,1,Carol,,1261285786000L,102,525,1915,0,0
9212483893,eMachines E211H bmd 21.5-Inch Widescreen LCD Display \u2013 Black - http://bit.ly/9DrbO2,95045457,1266370634000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
15927427971,bom dia,74630038,1276262513000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
2564499165,has joined a cult that worships your mumma's self employment,51872114,1247208444000L,0,0,0,0,c johnson,Don't Be The Problem - Be The Solution,1246229484000L,2644,3539,3644,0,0
11370709505,Study Finds Misinformation About Antibiotics Can Travel To Large Audience Via Twitter: Misunderstandings about pro... http://bit.ly/bkqe8v,117281140,1270047838000L,0,0,0,1,Affiliate Clickbank ,"Affiliate.clickbank4-you is your best Clickbank help. If you want to become the best and wealthy affiliate, we  are your unique choice",1267067845000L,4554,500,495,0,0
16242386837,vou ver a coreia ganhar sz,78952944,1276624346000L,0,0,0,0,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
9887552053,BOOOMMMBE SEU TWITTER COM #MaisFollowers: http://tinyurl.com/MaissFollowers,63857144,1267557847000L,0,0,0,1,pauulo ricardo,,1249688983000L,126,304,1020,0,0
11295161944,@cprao New FX forecast at http://www.fxstreet.com/technical/market-view/the-chartist-analysis/2010-03-11.html. Please follow me.,30998590,1269930649000L,0,0,0,1,"Daniel Bruno, CMT",Chartered Market Technician. ,1239667161000L,677,8020,8714,2,0
27559598216,"Jos\xe9 Serra diz que \xe9 economista, mas est\xe1 mentindo; saiba a verdade http://ff.im/-s9wdP",38195080,1287249398000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
15932945391,"Acabo de completar ""Hetero, bi ou gay?"" e meu resultado foi: Heterosexual! Experimente: http://bit.ly/aFrKLO",74630038,1276267322000L,0,0,0,1,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
5449359691,Looking for new ways to entertain the kids? http://bit.ly/4Qaqs,54353595,1257428183000L,0,0,0,1,Tony Max,We support Leader Dogs!  Make sure to check our site and donate today! :),1246918861000L,3803,2061,2275,0,0
11561089501,@dtoficial Ansiooosa  por essa grava\xe7\xe3o!,83146524,1270341852000L,0,0,0,0,wanessamjo,Eu sou diferente...,1255790782000L,520,886,2001,2,0
6014075944,RT @ViverComMusica: HAHAHAHAHA !!!!! RT @mussumalive    Boneca da Geisy - http://bit.ly/5uDeHT (via @RGe_ ),47799788,1259084528000L,0,0,0,1,Lukas AYE!,"Seu Madruga, a sua m\xe3e tem BIO?",1245200719000L,2103,1315,1849,20,0
6173133203,99 You should check this site out if you want 100 followers a day http://tinyurl.com/yj57muo .,61508731,1259511658000L,0,0,0,1,emanuela grech,oi,1248966046000L,619,506,780,2,0
6056693810,@AUHI saaludos campeon,60111320,1259172801000L,0,0,0,0,stupids rocknroll,,1248544988000L,202,864,1947,0,0
3904450354,i need some more friends :( http://ow.ly/nm8b,70257280,1252641350000L,0,0,0,1,Eve  Rose,,1251678533000L,4523,150,1291,0,0
27654752670,#chupapao -conhece esse time??? \u2014 -- http://4ms.me/buhQSd,79482809,1287335085000L,0,0,0,1,Carolina R\xe9gis ,,1254582789000L,4862,1989,2318,0,0
4374879178,Follow quem segui ganha balinha ;) @daisampaio @_Gaaaaabi @_Ro0 @Jeffbilla @andressaharumi @ThaisCheibub @dudavieiira @mari_loiacono,57518018,1253903615000L,0,0,0,0,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
19036951699,Home run hitters strike out a lot. Reggie Jackson,69744581,1279674441000L,0,0,0,0,Boss Free 4 Me,"I am a Christian, Mother, Wife, and Entrepreneur. I love to help others become financially free. I only work Win-Win. Find freedom from your day job here. ",1251507549000L,4156,4011,4403,0,0
11002034002,Aprenda a ligar de gra\xe7a pelo seu celular! http://bit.ly/cTsiWl,106908630,1269470048000L,0,0,0,1,jackson,,1264038347000L,37,442,1962,0,0
10943924211,"BOMBE O SEU TWITTER, COM MILHARES DE NOVOS SEGUIDORES ATRAV\xc9S DO SITE:  http://tinyurl.com/QueroSeguidores",60712050,1269378536000L,0,0,0,1,giovana cassimiro,,1248729219000L,126,226,959,3,0
10809005596,Kiss \u2013 Shot Glasses - http://bit.ly/c7PexE,95045457,1269150660000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
4803145916,"Sign up Today and get your 2000 shares like I did!  Yes, Free too! http://bit.ly/hKBus",54353595,1255327810000L,0,0,0,1,Tony Max,We support Leader Dogs!  Make sure to check our site and donate today! :),1246918861000L,3803,2061,2275,0,0
14464919121,Check out the Michael Jackson memorabilia http://bit.ly/aJI4ke,14596967,1274491665000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
19575798830,"Viral Tweet: Video Marketing Tips - How to Make a ""Cash Cow"" Out of Video Marketing! http://bit.ly/c8VCLO",52996113,1280153052000L,0,0,0,1,Mike Rose,"How to grab laser-targeted Tweeters, on auto-pilot 24/7? TwitterListBuilder is Viral-Fast, White-Hat: & FREE",1246517665000L,3401,5488,5321,21,0
14646940147,No waiting to be paid and making over 100 an hour http://htxt.it/lfeT,112429918,1274734793000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
9128847388,@InfamousStudios Hello! Check out my site www.PickYourpipe.com Cheap glass pipes bongs and more! Retweet to help spread the word. Thanks!,70852880,1266212205000L,0,0,0,1,pickyour pipe,,1251856742000L,655,66,167,0,0
9807529072,THE LIFE AND DEATH OF THE US DOLLAR :: New York Young Republican Club http://bit.ly/aMVtI2,14826060,1267414018000L,0,0,0,1,"Ron Smalley, MD(ret)",We seriously help people make money online the simple easy way with a dynamic program: http://abetterbiz.com for some interesting facts. ,1211155018000L,2467,3421,3575,0,0
4979844834,To kill a mocking bird: Aunt Alexandra won't let the kids go to Cal's house! :(,78920682,1255915866000L,0,0,0,0,Tj Lazo,I am a member of the Trump Network!  Nonbiz- I will try to write creative things 4 your enjoyment.,1254408391000L,55,1345,1925,0,0
2897772617,Gold running into a COMEX wall: Got Gold Report http://bit.ly/KZPr6,14826060,1248817729000L,0,0,0,1,"Ron Smalley, MD(ret)",We seriously help people make money online the simple easy way with a dynamic program: http://abetterbiz.com for some interesting facts. ,1211155018000L,2467,3421,3575,0,0
8775206396,"hi all , new product , Gateway NV5929u (mislabeled as NV5927u), laptop computer, http://shar.es/aNLaK",95045457,1265570339000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
18789936621,New blog post: Forex Trade Alert - How Can You Use Forex And Signal Alerts Effectively? http://bit.ly/97BzHD,14596967,1279398833000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
12942799572,"""please RT"" So, is Forex Spectrum as powerful as you\'ve heard? http://bit.ly/twfor",62643392,1272371941000L,0,0,0,1,Diana Rickett,Get the tools to give YOU the edge in marketing.,1249339395000L,687,1475,1928,0,0
8323034069,"O #MaisFollowers \xe9 muito bom mesmo, ameiii http://bit.ly/c6JXla :P Nunca tinha conseguido tantos seguidores t\xe3o r\xe1pido !!!",95288165,1264686648000L,0,0,0,1,Beatriz,,1260223241000L,21,232,1096,1,0
120099577,"Time to go eat some dinner, dad is making chicken Narsalla... yummmmmmmmmmmmmmmmmmmmmmm",19581787,1234398826000L,0,0,0,0,Christopher M Vivace, inspiring the world through web 2.0 and spiritual intergration ,1233042075000L,1694,8993,10228,0,0
4716736156,"@anaclara_b IOASHIOASHIOAHSIHAS, uiii , se falo com ele j\xe1 ? combina amanha na pra\xe7a .",64535153,1255035303000L,0,0,0,0,dari. ,,1249943235000L,5070,1741,2301,8,0
10058907979,"@Lummiie yeap, buenaza... ""energy""",79731455,1267849296000L,0,0,0,0,Brandhaus,"Agencia mexicana de mkt, especializada en branding, packaging, identidad corporativa y nuevos medios. Y somos los m\xe1s devotos  fans de tu marca.",1254663346000L,169,254,427,45,0
8425302934,"Q:posso add gat\xeanhaa ? rs , qlqr coisa thi... A:pode claroo, se eu te mandei \xe9 pq pode n... http://formspring.me/ammynascimento/q/98596922",48712444,1264886199000L,0,0,0,1,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
8989887993,365 dias de carnaval | http://www.radarpublico.com.br/index.php?option=com_content&view=article&id=794,85630245,1265941790000L,0,0,0,1,Radar P\xfablico,"Site administrado por Alessandro Teixeira. Temas em destaque: not\xedcias sobre economia pol\xedtica, educa\xe7\xe3o e esporte.",1256668396000L,1224,1494,1956,0,0
9936559226,"New post, ""trying to use SMA\'s and EMa inmy stock screener"" - http://bit.ly/ce9GxZ",10788822,1267643443000L,0,0,0,1,Tim Thompson,I am a member of a network of stock investing educators. Check out more stock tips & resources on investing-information.com.,1196614406000L,6497,5902,5496,0,0
12349765588,voolteei do almo\xe7oo *-------------* algueem aii ?,48712444,1271521903000L,0,0,0,0,Ruama Nascimento,"Estudo, Trabalho, me divirto muuuuito, [aaa] ooi, muuito prazer, ta vendo aquele link ali em cima, olha l\xe1 e me add que voc\xea me conhece (: (y)",1245420052000L,4090,4872,5783,0,0
5720459592,ESSA E MINHA FANTASIA http://bit.ly/1Isu9T CIAOICAOCIA,57518018,1258238545000L,0,0,0,1,Kevin Bueno,,1247796237000L,3343,4731,4001,0,0
15906439315,\u30d1\u30f3\u30c9\u30e9\u30016\u670818\u65e5\u307e\u3067\u306e\u671f\u9593\u9650\u5b9a\u518d&#... http://bit.ly/aUS0Nu,86085195,1276232994000L,0,0,0,1,zumi,\u30cd\u30c3\u30c8\u3067\u30ea\u30bb\u30e9\u30fc\u3084\u3063\u3066\u3044\u307e\u3059\uff3e\uff3e\u4eca\u5e74\u306f\u3001\u30ea\u30bb\u30fc\u30eb\u30e9\u30a4\u30c8\u5546\u54c1\u8ca9\u58f2\u3092\u4f01\u753b\u4e2d\u266a,1256828085000L,64,958,905,0,0
17646843862,\u0e07\u0e32\u0e19 Part Time \u0e23\u0e32\u0e22\u0e44\u0e14\u0e49\u0e1b\u0e23\u0e30\u0e21\u0e32\u0e13 500 \u0e1a\u0e32\u0e17 { Part time }\t http://www.paopraka,70071077,1278162794000L,0,0,0,1,Paoprakard.com,,1251615600000L,8980,373,1319,3,0
2928221702,has withdrawal symptoms for tumescent cultural society,51872114,1248951202000L,0,0,0,0,c johnson,Don't Be The Problem - Be The Solution,1246229484000L,2644,3539,3644,0,0
2792727046,@inezezra gmana nihh??,58731168,1248324341000L,0,0,0,0,rico ahmad statham,,1248160139000L,307,45,252,1,0
10799255021,J\xe1 pensou em ter Mais Followers? Mais de 130 mil usu\xe1rios para te seguir --> http://bit.ly/dpNAGv,90982604,1269134899000L,0,0,0,1,Kamyla Moirais Sales,,1258586007000L,77,1416,1887,1,0
8059715827,achu q vo durmi,107322134,1264140498000L,0,0,0,0,Giovanna Zenotti,,1264138378000L,58,774,2000,0,0
18955026475,"@Karinnafreitas se entender de caes ,sim :B",78952944,1279586524000L,0,0,0,0,Augusto N.,Visitei: http://humor-ilimitado.blogspot.com/,1254416856000L,17563,40368,30128,8,0
5872014054,Pergunta do dia kkkkkk' http://www.piratasdohumor.net/2009/08/pergunta-do-dia.html,46874389,1258672066000L,0,0,0,1,Piratas do Humor,,1244894549000L,768,560,1427,0,0
2749924824,having my cake and eating it and baking it and cleaning the plate. http://xurl.jp/tnw,55221873,1248141234000L,0,0,0,1,Meadow Allyson,"Blue jean baby, L.A. lady, seamstress for the band... Pretty eyed, pirate smile, you'll marry a music man",1247142875000L,80,390,1715,0,0
21665972155,Hj ouvi DONE! o dia inteiro. http://bit.ly/donerock1 #donerock - Orkut: http://bit.ly/donekut,46810284,1282312374000L,0,0,0,2,Gilliarde Silva,Chinese Democracy World Tour 16/03/2010 POA EU FUI :DD \\o/,1244861639000L,1455,10500,11478,2,0
12063796103,"When social fear is missing, so are racial stereotypes, shows study of children with Williams syndrome: Children w... http://bit.ly/d7ZGsM",117281140,1271103172000L,0,0,0,1,Affiliate Clickbank ,"Affiliate.clickbank4-you is your best Clickbank help. If you want to become the best and wealthy affiliate, we  are your unique choice",1267067845000L,4554,500,495,0,0
2754348892,will never get used to previous fashion cultures,51872114,1248161307000L,0,0,0,0,c johnson,Don't Be The Problem - Be The Solution,1246229484000L,2644,3539,3644,0,0
14607204751,Manifestation Of Affordable Living Has Arrived on PowerOfNowAwareness will air 06/01. http://tobtr.com/s/1071360 #BlogTalkRadio,19581787,1274683386000L,0,0,0,1,Christopher M Vivace, inspiring the world through web 2.0 and spiritual intergration ,1233042075000L,1694,8993,10228,0,0
7537283057,"RT @Pico_EmAlta Camp. PR de Surf 2009. Praia de Leste, Pontal do PR - http://tinyurl.com/y8mk766",102388239,1262994403000L,0,0,0,1,Pico Em Alta,,1262788992000L,223,1369,1987,0,0
16451795978,Currensee Forex Social Network Grows Roster of Supported Brokers http://tinyurl.com/2ff2msw,14596967,1276843845000L,0,0,0,1,fxgenie,forex trader,1209536534000L,3203,2570,2638,0,0
7600757112,"META da Semana: 1000 seguidores, (yn)",103481500,1263149394000L,0,0,0,0,Falo Na Cara,Falo na cara mesmo.,1263098798000L,236,1187,2002,0,0
5350103541,Hey I just got alot of followers using http://ohurl.com/lz .,83210368,1257121027000L,0,0,0,1,' \u03dfFuck-Uk ,,1255810348000L,152,510,1338,1,0
8823052388,hoje eu estava na cozinha e as panquecas come\xe7aram a me xingar. parece que ninguem criou a @vidadepanqueca hahaha #PodimComanda,103635244,1265660444000L,0,0,0,0,Senhor Pudim,"vamos come\xe7ar do 0? ol\xe1, sou um pudim. se quiser pode seguir.",1263148872000L,19,188,880,0,0
12235657518,@nessatepega Estou Otimo de onde vc \xe9 ?,74630038,1271353597000L,0,0,0,0,Bruno Estev\xe3o,Em algum lugar do Brasil,1253068030000L,5301,9358,6865,2,0
3609913390,"Galera,me indiquem ai que assim que eu voltar prometo que indico voc\xeas.Flw",51435410,1251489220000L,0,0,0,0, Igor Belli,"Sigo todos que me seguem,sejam bem vindos.",1246108826000L,1686,2028,2471,3,0
15169715094,"Time of making excuses to make money is over, this works http://htxt.it/ey6t",112429918,1275389313000L,0,0,0,1,hobo,,1265635855000L,6599,1670,1292,0,0
5484579049,"25. Levar um filhote de patinho e, ao ir embora, deix\xe1-lo nadando na piscina.",47799788,1257530215000L,0,0,0,0,Lukas AYE!,"Seu Madruga, a sua m\xe3e tem BIO?",1245200719000L,2103,1315,1849,20,0
4695914061,"The time is now... Don\u2019t miss out on a once in a lifetime opportunity..http://ow.ly/kwtl \nDON'T PASS THIS UP, IT IS GREAT 4 WEALTH & HEALTH",62349135,1254960958000L,0,0,0,1,Billy Sharp,"I enjoy playing around online, have found a great site for my future, I love going to the lake and fishing.",1249246849000L,395,940,1102,2,0
8773328429,Huggies Little Movers Diapers - http://bit.ly/cooR8v,95045457,1265566912000L,0,0,0,1,zolOzolO,Selling products and services over the Internet,1260123655000L,2223,856,1984,0,0
17746683774,Mostra a barriga eu naum viii  (@nyferreiira live on http://twitcam.com/12fgv),103029802,1278280879000L,0,0,0,1,Lucas Lopes Soares,,1262969332000L,523,400,188,0,0
5408221692,talvez eu possa tentar ser sua amiga mas eu ainda to pensando em como fazer isooo.....1 vou indicala pra me ver o q acontecer @daaniziinha,81473733,1257298490000L,0,0,0,0,Danny \\ nanda,,1255220192000L,355,889,1919,12,0
2840185722,Scientology commercial? WHAAAAAT.,55214971,1248543840000L,0,0,0,0,Giovanny Prince,"Idealizadora do Poucas e Boas da Mari, site de entrevistas e informa\xe7\xf5es culturais",1247140782000L,76,640,1867,0,0
5656401423,:(,72979450,1258051894000L,0,0,0,0,Laynn\xe9\xe8h, Sou parte do tudo O peda\xe7o que \xe9 feito de nada Sou aquilo que voc\xea tem mais medo Por ser o que mais te agrada! sou Aqeel\u03b1 qe\xea vive sorrindo :D,1252538182000L,256,864,2001,4,0
3643787230,echtpaar bepoederen hun schoenen met baby-talk voordat ze de stad in wandelen.. http://xurl.jp/9i3a,55342654,1251632424000L,0,0,0,1,Kyra Meadow,"Hi, I'm Jessi. Remember me(:",1247169361000L,101,434,1842,0,0
6249492354,New blog post: \u0e14\u0e39\u0e25\u0e30\u0e04\u0e23\u0e17\u0e35\u0e27\u0e35\u0e22\u0e49\u0e2d\u0e19\u0e2b\u0e25\u0e31\u0e07 \u0e40\u0e23\u0e37\u0e48\u0e2d\u0e07,24320335,1259707141000L,0,0,0,1,videoand.tv,,1237001320000L,4467,315,530,0,0
28826797835,Adicionei um v\xeddeo como favorito do YouTube -- Dilma L\xe1 (vers\xe3o 2010 para o hist\xf3rico ... http://youtu.be/vQgVLkvKVpQ?a,38195080,1288128401000L,0,0,0,1,COMENTANDO OS FATOS,"Um pouco de tudo,fatos interessantes,noticias,comentarios,opinioes,politica",1241622151000L,34402,1374,2001,263,0
